lon,lat,depth
139.61064,35.166477,15.221826518687791
139.61082,35.166477,15.17377250335605
139.61084,35.16549,15.418144919812345
139.61102,35.16549,15.322562574988966
139.6112,35.16549,15.352766298076192
139.61084,35.16568,15.42099999999998
139.61102,35.16568,15.276549157418192
139.6112,35.16568,15.293744286076038
139.61084,35.166023,14.923999999999998
139.61101,35.166023,14.907330138804845
139.61118,35.166023,14.825187656539683
139.61084,35.166252,14.866466150586183
139.61101,35.166252,14.781060966459709
139.61118,35.166252,14.725999999999999
139.61086,35.166264,14.975120092697548
139.61104,35.166264,14.711994332411324
139.61122,35.166264,14.605515172142686
139.61086,35.166447,15.121000000000194
139.61104,35.166447,14.516729983311825
139.61122,35.166447,14.315777317926168
139.61124,35.166275,14.56153952934694
139.61142,35.166275,14.10948863251752
139.6116,35.166275,13.840999999999907
139.61124,35.16651,14.264659500269994
139.61142,35.16651,14.217766606340462
139.6116,35.16651,14.002448806684793
139.6117,35.166214,13.671731933524908
139.61201,35.166214,13.415000000000008
139.6117,35.16626,13.736999999999947
139.61201,35.16626,13.426634963986597
139.61203,35.16615,13.337298890218655
139.612215,35.16615,13.153530425183316
139.6124,35.16615,12.862999999999984
139.61203,35.16621,13.372999999999914
139.612215,35.16621,13.1647993561135
139.6124,35.16621,12.912966528337435
139.60968,35.166645,16.339000000000002
139.609865,35.166645,16.400976788428906
139.61005,35.166645,16.400992358195694
139.60968,35.166767,16.40112817194043
139.609865,35.166767,16.40108553335237
139.61005,35.166767,16.401037485923126
139.60928,35.166817,16.213999999999956
139.609465,35.166817,16.304586010274384
139.60965,35.166817,16.342524042742923
139.60928,35.166912,16.22548629582344
139.609465,35.166912,16.303951242880302
139.60965,35.166912,16.381000000000174
139.60968,35.166782,16.37940292544643
139.60979,35.166782,16.453
139.60968,35.166927,16.351373973730762
139.60979,35.166927,16.353626181552713
139.61162,35.16664,13.94500000000002
139.61177,35.16664,13.805912868974218
139.61162,35.166775,13.82118929815713
139.61177,35.166775,13.748000000000115
139.61179,35.166782,13.73699999999995
139.61201,35.166782,13.547798635337967
139.61179,35.166874,13.606290301123266
139.61201,35.166874,13.317813885244567
139.61203,35.16687,13.290000000000012
139.612215,35.16687,13.300049615644681
139.6124,35.16687,12.924875045391019
139.61203,35.167,13.100123205564923
139.612215,35.167,12.976644401367745
139.6124,35.167,12.603000000000163
139.6121,35.16712,12.769763463434868
139.6124,35.16712,12.612999999999793
139.6121,35.16729,13.143999999999604
139.6124,35.16729,13.117875627032824
139.61195,35.16742,13.133059931543869
139.61201,35.16742,13.226999999999997
139.61195,35.167545,13.008999999999991
139.61201,35.167545,13.047594338927496
139.61203,35.167297,13.098978013532978
139.6121,35.167297,13.112999999999996
139.61203,35.167404,12.978
139.6121,35.167404,13.07976866011876
139.61333,35.165497,13.09794302156312
139.61346,35.165497,13.081999999999946
139.61333,35.16574,13.50799999999992
139.61346,35.16574,13.33805978875943
139.61319,35.165752,13.667157831413327
139.61338,35.165752,12.993523752889363
139.61357,35.165752,11.689421602548796
139.61319,35.166,12.204524206345962
139.61338,35.166,10.017097572453913
139.61357,35.166,9.906210874892121
139.61359,35.16587,9.021748750207578
139.61377,35.16587,9.251025929771412
139.61395,35.16587,10.542000000000032
139.61359,35.165962,9.554000000000002
139.61377,35.165962,8.669450828846013
139.61395,35.165962,10.260625207031543
139.61243,35.166115,12.856414009564839
139.61260499999997,35.166115,12.685868366647945
139.61278,35.166115,12.488000000000039
139.61243,35.166145,12.894000000000123
139.61260499999997,35.166145,12.706582455888759
139.61278,35.166145,12.522564747775053
139.6128,35.166004,12.875748680028414
139.61298499999998,35.166004,12.736049227317451
139.61317,35.166004,11.625000000000014
139.6128,35.166218,11.884811555717299
139.61298499999998,35.166218,10.829428669699034
139.61317,35.166218,10.001000000000017
139.613,35.16642,12.089103943572914
139.61317,35.16642,11.977999999999994
139.613,35.16651,12.16599999999999
139.61317,35.16651,12.057546840516181
139.61438,35.165634,6.742189794156389
139.614565,35.165634,7.1824662292973125
139.61475,35.165634,7.596999999999996
139.61438,35.165737,6.75399999999999
139.614565,35.165737,6.979770356344663
139.61475,35.165737,7.375308682951869
139.61397,35.16575,8.872942450442123
139.61415,35.16575,7.7221394157686305
139.61433,35.16575,7.004000000000059
139.61397,35.165867,10.146999999999942
139.61415,35.165867,7.9319008767238035
139.61433,35.165867,7.487253342517867
139.61476,35.16561,8.273553652702832
139.61495,35.16561,7.629193269149456
139.61514,35.16561,6.421000000000024
139.61476,35.165634,8.210134494569228
139.61495,35.165634,7.678932152726429
139.61514,35.165634,6.506278142480566
139.61516,35.165524,6.029991644040533
139.61534,35.165524,5.349732878779841
139.61552,35.165524,4.121000000000003
139.61516,35.16561,6.378999999999944
139.61534,35.16561,5.596080638184652
139.61552,35.16561,4.615388514790357
139.61269,35.16671,12.299777992670023
139.61278,35.16671,12.083000000000002
139.61269,35.16677,12.37400000000001
139.61278,35.16677,12.248064082176114
139.6128,35.16652,12.15260364395903
139.61299,35.16652,12.051000000000005
139.6128,35.166702,12.196999999999969
139.61299,35.166702,12.156109657910179
139.61241,35.166786,12.59375855204958
139.612595,35.166786,12.513783518469914
139.61278,35.166786,12.221375503224156
139.61241,35.167023,12.574847943719046
139.612595,35.167023,12.372388685170112
139.61278,35.167023,12.041764298962184
139.6128,35.166924,11.890805122430038
139.61297,35.166924,11.783776561296232
139.61314,35.166924,11.580062199719531
139.6128,35.167027,11.804486345818137
139.61297,35.167027,11.665536590235785
139.61314,35.167027,11.416000000000057
139.61319,35.16706,11.415999999999965
139.61342,35.16706,11.23979719711385
139.61319,35.16729,11.210420283382204
139.61342,35.16729,11.09399999999967
139.61342,35.1673,11.042000000000023
139.61357,35.1673,10.571637882800097
139.61342,35.167515,10.066343615614883
139.61357,35.167515,9.449500000000157
139.6136,35.16742,9.0129951326722
139.61377499999998,35.16742,8.400111891116238
139.61395,35.16742,7.7682868635956845
139.6136,35.16751,9.418000000000456
139.61377499999998,35.16751,8.666147428626287
139.61395,35.16751,7.90818141452659
139.61502,35.16652,7.607863139069011
139.61514,35.16652,6.259291923270231
139.61502,35.166767,5.9390426624021515
139.61514,35.166767,5.576895995017519
139.61516,35.166565,6.015
139.61534,35.166565,5.147808257639994
139.61552,35.166565,4.506805306125164
139.61516,35.16677,5.027058527951139
139.61534,35.16677,3.8766213485567382
139.61552,35.16677,3.7676857121193876
139.61507,35.16678,5.495
139.61514,35.16678,4.505125560460812
139.61507,35.16703,4.562134135297293
139.61514,35.16703,4.636841555238553
139.61516,35.16678,4.154248349432412
139.61533,35.16678,3.1603241620479174
139.6155,35.16678,4.121
139.61516,35.167023,6.355743162775591
139.61533,35.167023,5.187620839757027
139.6155,35.167023,4.817045546246123
139.61435,35.167244,5.9943777391905915
139.61436,35.167244,5.88
139.61435,35.167282,6.712999999999999
139.61436,35.167282,6.656249620881412
139.61438,35.167053,5.912714744663891
139.614555,35.167053,5.844669713111809
139.61473,35.167053,4.982462609219739
139.61438,35.16729,5.790363123457777
139.614555,35.16729,5.946426593729309
139.61473,35.16729,5.162
139.61397,35.167294,7.562312065184827
139.614165,35.167294,7.162162069945545
139.61436,35.167294,6.732384158902106
139.61397,35.167538,7.780118267441674
139.614165,35.167538,7.109204864441311
139.61436,35.167538,6.19324632335961
139.61473,35.1673,4.735000000000003
139.61475,35.1673,4.867669123938045
139.61473,35.16737,5.501148213147453
139.61475,35.16737,5.838000000000007
139.61504,35.167038,4.86072291993905
139.61514,35.167038,4.860724220829722
139.61504,35.167286,4.860725716338958
139.61514,35.167286,4.860725644564732
139.61516,35.167038,6.310306516201868
139.61534,35.167038,4.85267562765071
139.61552,35.167038,3.5165939471582512
139.61516,35.167286,6.619262789467305
139.61534,35.167286,4.870410287191275
139.61552,35.167286,2.812228937323378
139.61476,35.1673,4.816443779752341
139.61495,35.1673,4.768696481057228
139.61514,35.1673,4.715301855719925
139.61476,35.16754,5.036971101639507
139.61495,35.16754,5.384642013133049
139.61514,35.16754,5.577280070983033
139.61516,35.167294,4.727022043189961
139.61533,35.167294,4.525485927914733
139.6155,35.167294,3.008608042200038
139.61516,35.16754,5.749463058670879
139.61533,35.16754,3.9697066230678963
139.6155,35.16754,3.4551573778669735
139.61179,35.16756,13.146924371562218
139.61195,35.16756,13.122999999999996
139.61179,35.167797,13.113
139.61195,35.167797,13.14907267941116
139.61177,35.16781,13.209207574794927
139.61191,35.16781,12.62420491224511
139.61177,35.168056,11.544984664911029
139.61191,35.168056,11.60399999999993
139.61182,35.168076,11.662183151865221
139.61191,35.168076,11.708000000000002
139.61182,35.16831,12.020000000000021
139.61191,35.16831,11.819328420454251
139.61163,35.168324,12.428453577135565
139.61182,35.168324,11.937000000000005
139.61163,35.16857,12.85299999999979
139.61182,35.16857,12.716255371054203
139.61008,35.16907,15.600000000000186
139.61026,35.16907,15.286518353814472
139.61044,35.16907,14.995594216781292
139.61008,35.16909,15.58887131441213
139.61026,35.16909,15.294415268171456
139.61044,35.16909,15.03972984042537
139.61046,35.168922,14.90542069346413
139.61064,35.168922,14.841311856742518
139.61082,35.168922,14.866499999999995
139.61046,35.16908,15.07999999999997
139.61064,35.16908,14.871157547739623
139.61082,35.16908,14.849833129308418
139.6093,35.169098,16.63904826839408
139.60948,35.169098,16.346944086307158
139.60966,35.169098,16.18064272156127
139.6093,35.16935,16.415420247415472
139.60948,35.16935,16.228783901121844
139.60966,35.16935,16.040953004025038
139.60968,35.169094,16.121407110243062
139.609865,35.169094,15.878640663116702
139.61005,35.169094,15.736908398508051
139.60968,35.16929,15.819000000000099
139.609865,35.16929,15.624001529489217
139.61005,35.16929,15.509419865889244
139.60927,35.169357,16.618473056114425
139.60953,35.169357,16.20400000000004
139.60927,35.169464,16.68200000000007
139.60953,35.169464,16.16373609432811
139.61006,35.169094,15.435968563519296
139.61024500000002,35.169094,15.347003265429207
139.61043,35.169094,15.132956129359425
139.61006,35.16923,15.41300000000001
139.61024500000002,35.16923,15.176429756132341
139.61043,35.16923,15.053999938893336
139.61047,35.169147,14.939999999999923
139.61069,35.169147,14.82224836521549
139.61047,35.169346,14.817771800085259
139.61069,35.169346,14.69999999999991
139.61067,35.169353,14.749999999999998
139.61073,35.169353,14.609502597774213
139.61067,35.169605,14.609497402900507
139.61073,35.169605,14.619999999999985
139.61139,35.16859,13.218057459865001
139.6116,35.16859,12.821000000000236
139.61139,35.168835,13.60199999999927
139.6116,35.168835,13.24618687853436
139.61084,35.16889,14.7490140598565
139.61103,35.16889,14.372644734191514
139.61122,35.16889,13.931214558624891
139.61084,35.16892,14.798999999999879
139.61103,35.16892,14.382756505432607
139.61122,35.16892,13.945208057433804
139.61124,35.168846,13.938515013850456
139.61142,35.168846,13.295075918642969
139.6116,35.168846,12.444429422872277
139.61124,35.169086,13.792001522040444
139.61142,35.169086,13.347067097073772
139.6116,35.169086,12.784165853819125
139.61162,35.16858,12.945999999999998
139.61181499999998,35.16858,12.416709798523653
139.61201,35.16858,12.040256777666967
139.61162,35.168835,12.54256813437678
139.61181499999998,35.168835,12.302908286412599
139.61201,35.168835,11.76421841444756
139.61203,35.16876,11.341319959683485
139.612215,35.16876,11.809534481849834
139.6124,35.16876,11.582999999999988
139.61203,35.168835,11.356231628681215
139.612215,35.168835,11.768494274460275
139.6124,35.168835,11.804136885283782
139.61162,35.168842,12.247570733864626
139.61191,35.168842,12.279999999999994
139.61162,35.168907,12.238999999999999
139.61191,35.168907,12.247447848809419
139.61119,35.1693,13.537429051760826
139.61122,35.1693,13.445999999999998
139.61119,35.169346,13.758000000000022
139.61122,35.169346,13.647045205987332
139.61124,35.169098,13.392086707735047
139.61137,35.169098,13.550000000000002
139.61124,35.169292,13.382999999999981
139.61137,35.169292,13.38101741589215
139.61095,35.169357,14.103110842431805
139.61118,35.169357,13.758000000000015
139.61095,35.1696,14.48700000000054
139.61118,35.1696,14.302125543740882
139.6132,35.168526,9.476559484695965
139.613385,35.168526,10.155779955306423
139.61357,35.168526,9.950124478567275
139.6132,35.16857,9.277999999999992
139.613385,35.16857,10.078852018281278
139.61357,35.16857,9.939334876811213
139.61359,35.16854,9.834999999999996
139.61368,35.16854,9.539089323780274
139.61359,35.168575,9.69111508012387
139.61368,35.168575,9.45
139.61407,35.16755,7.451000000000031
139.61436,35.16755,5.859405270577027
139.61407,35.167805,7.730592020137555
139.61436,35.167805,6.5612091280316776
139.61438,35.16777,7.723797169973618
139.614565,35.16777,8.190654364342807
139.61475,35.16777,8.209292825373184
139.61438,35.167805,7.804419788014514
139.614565,35.167805,8.205617199391334
139.61475,35.167805,8.159000000000002
139.61421,35.167816,7.544999999999985
139.61429,35.167816,7.275933180672834
139.61421,35.168056,8.211107762173398
139.61429,35.168056,8.647999999999936
139.61438,35.16781,8.190000000000007
139.614565,35.16781,8.442481496619125
139.61475,35.16781,8.355763335262555
139.61438,35.168053,7.747266263122956
139.614565,35.168053,7.624575882365999
139.61475,35.168053,7.804915351902422
139.61488,35.16755,6.222999999999989
139.61514,35.16755,6.064899417779655
139.61488,35.16765,6.225685650033654
139.61514,35.16765,5.4009999999999945
139.61516,35.167553,4.464047717428207
139.61534,35.167553,3.5069999999999966
139.61552,35.167553,3.333162339497384
139.61516,35.167805,5.5832229978329835
139.61534,35.167805,5.75685088407284
139.61552,35.167805,3.787094225093954
139.61476,35.167812,8.00299999999999
139.61495,35.167812,6.915828402212075
139.61514,35.167812,5.500224989809299
139.61476,35.16806,6.915236781816448
139.61495,35.16806,6.16426652743236
139.61514,35.16806,6.257369035231873
139.61516,35.16781,4.776382832519278
139.61534,35.16781,4.855827156996426
139.61552,35.16781,3.396533481793505
139.61516,35.16806,4.706009782387529
139.61534,35.16806,4.435958385367479
139.61552,35.16806,4.787000000000014
139.61429,35.168068,8.283999999999999
139.61436,35.168068,8.446402462859698
139.61429,35.16829,7.258789543893794
139.61436,35.16829,6.930999999999953
139.61438,35.168064,6.639732011566585
139.6145,35.168064,6.597999999999971
139.61438,35.16832,7.224997323333072
139.6145,35.16832,7.342555932850759
139.6144,35.168324,7.493
139.61447,35.168324,7.349926671988033
139.6144,35.168343,7.484170398780039
139.61447,35.168343,7.331273071495867
139.615,35.168064,5.984
139.6151,35.168064,6.567499520961319
139.615,35.168076,5.933365057269802
139.6151,35.168076,6.569667391120498
139.6155,35.16807,4.938315542026692
139.61552,35.16807,4.631333333333346
139.6155,35.16832,6.868999999999993
139.61552,35.16832,6.775126143276749
139.61542,35.16833,6.95570788827078
139.61552,35.16833,6.955785977345537
139.61542,35.16857,6.957100614862003
